node,total_fee,capacity,routed_payments,ratio
02de5965c0de62f0a3a6464b7c1848510661d43df96caba5e868ed7520cc3fa437,240,151603424,30,1.5830777014640513e-06
03a465772d45616bf6c8450a69191db8f3cf8cca19ff92138735fd5f1d436fe4dc,5500,240193250,11,2.2898228822000617e-05
03f94b8e82c3c9be8f8d1e3bcb595e2855b72f23b92967c26f7d65be9a75184c12,3820,497007204,5,7.686005291786475e-06
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,15010,234100921,15,6.411764608136676e-05
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,10820,637284710,21,1.6978282752146996e-05
0285d50bc04a6a7eaeb37c4964d5f1322b1136c8cea2f242d3c52302226043cbe4,12200,294459895,52,4.1431788189695576e-05
03c8dfbf829eaeb0b6dab099d87fdf7f8faceb0c1b935cd243e8c1fb5af71361cf,10200,123680952,10,8.247025782919265e-05
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,5072,317665821,36,1.5966464330451214e-05
0392cdd6a22ea90bb08017304c785b44774f3056230a033022fe1e98bcffae7042,4040,77055375,10,5.242982725085693e-05
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,30948,439925697,44,7.034824337619905e-05
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,20560,1135745876,36,1.81026411228633e-05
0363ca052a083fc5196267fe51ceca183babd765a7e140d0106b97e5e9a3568b8b,40,67942074,1,5.887368113019335e-07
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,3200,680155649,16,4.704805443731601e-06
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,1000,235105840,1,4.253403488403351e-06
03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df,180,52862050,2,3.405089284278608e-06
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,3030,82507895,3,3.6723758374880364e-05
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,4130,176075246,11,2.34558809021911e-05
03a09f56bba3d2c200cc55eda2f1f069564a97c1fb74345e1560e2868a8ab3d7d0,9160,175656305,22,5.214728842212638e-05
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,0,63946629,20,0.0
020ca6f9aaebc3c8aab77f3532112649c28a0bfb1539d0c2a42f795fb6e4c363b2,3780,161138607,18,2.3458065514988598e-05
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,10580,627724556,24,1.685452623905317e-05
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,5860,393963161,38,1.487448721125476e-05
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,11460,574219179,9,1.9957536110092204e-05
03676f530adb4df9f7f4981a8fb216571f2ce36c34cbefe77815c33d5aec4f2638,7000,146040574,14,4.793188501162698e-05
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,1011,420643443,17,2.4034607381244736e-06
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,2000,474500754,15,4.214956421333737e-06
02651fa5f3f6676c6f13d88b3ffd3101421cd3bd1773d4af92242c46f0f902ef39,11112,91228463,12,0.00012180409090088473
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1470570249,7,0.0
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,1110,1026370114,12,1.081481217018367e-06
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,36820,337056720,28,0.00010923977424333804
027933275fb4ecb082880baf7774741ef7af1f8ec18d858ce9837ffcfac0da8250,4340,140202066,14,3.0955321300329486e-05
