node,total_fee,capacity,routed_payments,ratio
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,6260,532071279,12,1.1765340936585302e-05
0376bd2f87ea8376ae5b451f85a4210e4df5ce81b949054288def4c7867640923c,6060,60283563,9,0.00010052491422910753
037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,11170,8734397330,26,1.2788518289217786e-06
024d07b3408c35e03983f6a6c02d3e70c14f5a00ebc49c395342aee6e64d02fe41,6060,128664916,6,4.709908643627452e-05
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,0,47523317,4,0.0
03f2f3b5ac54d7b4fbecc0978888b66fe318af6595b6344ba7a2368e61075ffc98,5370,383240875,15,1.4012075303815127e-05
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,21750,225875626,38,9.629193014389255e-05
0232f4c09bf0a9a1c19c68d4b22ebe0377bbbfc240e62afaee824d9355cd52eab9,1339,94300000,6,1.4199363732767763e-05
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,22020,130436285,26,0.0001688180554973641
0293a4a5933422fa7cae2c8ff4c44490f26cf3dd7ac02b826ee20d4cba7dac944d,0,310707227,2,0.0
02f273ac65a8a826f88e6c48e5ba44f2eb2ee63486350b2db6f60a408b1e0ceb05,1010,200300000,12,5.042436345481777e-06
0231d05027b5df80ebde034b45df8a893ccfd12848fc8bc4f6f2f944ac7de95b70,8080,647145983,11,1.248559090569214e-05
03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,16160,53880448,16,0.0002999232671562048
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,17465,1485701102,21,1.1755392774824772e-05
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,15110,658387339,17,2.2950016054303254e-05
03ea70aadb7378b65077fad0d6d7b2b23bea08e51f7fa1ba590bf68bb8dc6e089a,6640,52768804,4,0.00012583192145116648
030ed0e8c35b473e0cdf3b384262688be36a2a7bb61ecf34c836df5b29c81dcd79,10000,216600000,5,4.616805170821791e-05
0340f8fa6bc058df204691bc1c965de041e550d8ef0512d22007d4cab7ebd7a536,11110,183113069,11,6.067289495322696e-05
023a12e47bce6b6aecbb84c40b9ecf9370c54ac3fe57a2a308a3658dd3edffc8d0,3030,54250000,3,5.585253456221198e-05
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,2000,293231178,2,6.820557123703947e-06
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,6000,145322189,3,4.1287569649807576e-05
032d31a00d3c5bf2dd60353078d689d40afd73ac6080b0af2dfecb3007cc376e5a,3030,157269228,7,1.9266324623911805e-05
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,66410,1911765563,69,3.473752288737089e-05
03a121848cf24eec9ff5bf0fc0b2212965ec1be10a0520b59db9e23b76bd1f8067,2110,81300000,12,2.5953259532595326e-05
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,4500,446984244,9,1.0067468955348682e-05
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,1250,59214059,3,2.110985163168767e-05
03127747aa9fb9b4813b7ebdd6ac47eb047954513ab06fe909689c2c42eaa49a33,1010,66403848,1,1.5209961928712324e-05
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,1490,2878381615,1,5.176520000806078e-07
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,31850,1730869947,8,1.840115142977868e-05
0360a41eb8c3fe09782ef6c984acbb003b0e1ebc4fe10ae01bab0e80d76618c8f4,5050,66053821,5,7.64528065681469e-05
02bd2ed32599f0a52ce507ee18366623e51c639f7f5729e9b9029799cd6d8bb8cd,0,68888607,6,0.0
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,100,1058742594,2,9.445166423520692e-08
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,34000,554548782,17,6.131110752308893e-05
032f6da91c68ec88aae659492b7a0e87606079696ef961ef35b975eea18895dd93,10100,82500000,10,0.00012242424242424243
03b89b8f369f8fd7facd3b1a665415052838a5a40f99534141d1dd2805afd0346e,3020,75638607,4,3.992670039520955e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,14420,194440560,14,7.416148153451111e-05
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,160,1566352160,16,1.0214816571006612e-07
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,5050,1238190138,8,4.078533534564463e-06
02d3f41e090bd5b52eed0a9288705b248eb27afe995f02840cb8e7a2abc72580e2,0,195700000,3,0.0
022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,0,84292719,13,0.0
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,1710,143561998,18,1.1911230157161785e-05
02fab1674e0a6406018092945a7eb128ce6ffe2b592656dd184e2d4ae1cc3da7a0,1100,78495782,2,1.4013491833229969e-05
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,10,797432535,1,1.2540245802737406e-08
02789a937b21d46a4d0fda71f756aa25639ab995ef867704ebcbc5551cb943be80,20,86835991,3,2.3031924631343242e-07
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,1200,219330017,6,5.471207345048444e-06
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,1600,325978535,8,4.908298639970267e-06
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,600,680155649,3,8.821510206996751e-07
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,16000,169538607,8,9.437378472739251e-05
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,26077,318908442,9,8.17695506473924e-05
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,2010,474500754,20,4.236031203440406e-06
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,8761,834326315,19,1.0500687611657078e-05
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,10310,182033991,3,5.6637773766109426e-05
02abee897f5ab347fb917b30bf184c4b3ee33bd81d568958193f0cf3b7f7b41b44,200,92594281,2,2.159960613550204e-06
02b20c736785ce8e801d50ae0bb6f6daa534a992445b44f4b6255ebedebd84c037,1030,99861157,3,1.0314320712306587e-05
0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,9001,2475739331,10,3.635681627420896e-06
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,4010,1591482241,5,2.5196636799920156e-06
